MIC,HEMO,PCA1,PCA2,PCA3
-0.0069988351315259,0.5946596264839172,-0.7866080987803994,-0.07598633347350608,-0.36371443915920476
1.7636735439300537,0.4104330837726593,5.000230059589508,-1.5779483289171101,1.0998723930540704
1.1103345155715942,0.6226489543914795,-2.6360743529706783,0.19671409736207932,-1.1532379192003204
1.5986915826797483,0.5833590030670166,-1.2556159581227047,1.6874341125591636,0.2526090505644011
0.9419715404510498,0.2566864490509033,-2.2656129289156635,-1.3347899632389275,-1.683623193490425
1.8347883224487305,0.3715978860855102,5.854150401871406,-3.5303258112741704,-2.870640513230362
2.2685413360595703,0.21067675948143,-4.570537805432137,5.771306824050914,-2.207861141618881
-0.3476361334323883,0.4537281990051269,2.2535235639796207,2.631982452769991,-0.9475685128465231
1.7351423501968384,0.5816746354103088,-0.4676353341932563,8.53105146391221,0.5993359403484029
1.4141062498092651,0.5913248062133789,-0.2055825418599957,-5.04262902812115,2.389769433500735
1.5493662357330322,0.1748848855495453,-0.9212496903569555,-0.14125353983890787,-5.455309864344906
1.148868441581726,0.1461981236934662,-1.5462418734378767,-4.179396804867255,-3.0107999179272045
-0.214515745639801,0.6652567386627197,-0.5405821338686049,-0.34564398525546686,2.316236140795843
1.2278791666030884,0.3026634752750397,0.2793113349358453,3.152528960569804,-0.721541089370291
0.217753916978836,0.6964458227157593,-2.1397425847259712,-2.2314142845668714,-2.067172792972676
2.0374488830566406,0.3436570763587951,2.8419421990563496,0.3422532839963775,-3.2654099142271877
1.2447055578231812,0.529987096786499,0.9480495191296978,5.141040496552888,-0.6846258862146006
-0.3390702307224273,0.5531286001205444,1.5852789864663699,0.8380703653002104,-0.4100581136040066
1.7734311819076538,0.128394603729248,1.9841851641476795,6.0568565992809535,1.5705417750106967
1.9560147523880005,0.2250324338674545,-5.967393373750463,2.479508538834042,3.933207188870527
1.4894660711288452,0.4335992336273193,-2.8136822410262585,-1.5967119099706975,1.687396198328653
0.7834912538528442,0.6614421606063843,-0.6878667965144113,1.796450143968731,0.10676130742316396
0.1318685710430145,0.6702492833137512,-0.4520008003451627,-4.900676803844182,2.016699463829542
0.5173459649085999,0.4837175607681274,2.4914806145664867,0.05890708625675591,0.7620800956245594
2.357472419738769,0.4210038781166076,-5.668949519369227,-1.8440515116897298,-1.9308171183844738
0.9422602653503418,0.6363377571105957,-3.4394449593546197,3.6352228181482014,2.152185487813934
0.6945549845695496,0.5451030135154724,-5.698120115460238,-2.6787455195920336,1.0215155023572595
1.1740831136703491,0.325679063796997,1.3162650010962271,-1.1618397352597047,-2.6054495257862884
2.2180676460266118,0.5033180713653564,-0.4776039053628728,-2.8274986069284065,-1.8877912205469831
1.3233484029769895,0.1121397092938423,-2.153502138714756,1.9960578772643205,-2.4224124845683463
-0.3104768991470337,0.3132538497447967,-1.467858133287227,3.0570737957723653,0.7785610873061557
0.8417680263519287,0.4305408000946045,-0.2928453218591779,-0.7873439314321011,-3.444538025891266
3.1793465614318848,0.4742213189601898,5.910587280462121,1.8107864783305303,-2.472670164783371
0.4678901135921478,0.6885553598403931,0.00046375898811355147,0.8685365118364017,-0.16896012386043507
1.0011500120162964,0.5413990020751953,2.0750668191836836,0.07480715421810166,0.955747657215866
0.9064972996711732,0.3131246268749237,-0.5716940316179986,-2.2801894553939253,-4.250720288981437
2.126314163208008,0.5825910568237305,4.15242366539187,3.0488307816315654,8.989339520625323
0.2969226241111755,0.518700361251831,5.741510504544206,7.290905237415254,5.801432059216265
1.9108320474624636,0.2611903846263885,-0.8098711861108039,2.515109902125577,-1.7078496484780257
1.497381567955017,0.2912078499794006,-4.112447592984267,0.07138300132332197,-0.9391043730546615
1.2283354997634888,0.3940684199333191,-0.2673681185752846,0.7353415393975101,3.5596855191513996
1.7540651559829712,0.5894396305084229,-4.619067513264451,-0.5653251349502538,0.5151080088608683
0.232254296541214,0.6364210247993469,0.4695299434389844,-3.548379715747261,3.557097474471009
0.6867461204528809,0.5185543894767761,0.9600674918792478,1.2664961686862768,1.4744862724934178
0.7129241228103638,0.228920429944992,3.5258968274947,-2.4126095292932024,-1.5953891969506555
0.5215054154396057,0.1589794307947158,2.565688301880835,-0.7694020995784236,-2.6712164846514903
1.0484625101089478,0.258130669593811,3.909361009177158,-1.4636829976553432,-4.441637970199592
1.323405385017395,0.2462319284677505,-0.9044390414828387,2.4222260707145074,-2.2923422349348344
1.1859279870986938,0.4491842091083526,-6.127866631283457,-1.9582410885126424,-2.847850381100731
1.7523584365844729,0.2122515439987182,-1.6210805104907393,-2.836065942222053,-1.895446768478369
1.329175353050232,0.2821825444698334,2.2273673408677066,-4.418210772783294,0.18789814323200732
1.820019245147705,0.6043434739112854,-6.930105637978058,-2.1081663444294962,-2.899260467984165
1.9685040712356567,0.2410409152507782,5.644089714296032,-1.845165693119329,-4.479280780578788
1.2719160318374634,0.6540467143058777,-2.7490675402892704,-3.1176604785818465,0.6672118300113185
1.4611272811889648,0.5921544432640076,1.6988741953762065,-0.9611074828078298,-1.8907291324462316
0.3935728073120117,0.6536442637443542,0.6699583248412911,1.3587475551407258,-0.711245193072385
0.815818190574646,0.45404714345932,2.659200849619223,-3.9736287675625173,2.194009082007088
1.3886353969573977,0.2959105968475342,3.1328640922140605,-0.8908411383434575,-0.6727170789203052
1.784329891204834,0.3384787142276764,10.730140317496039,-3.121042696672873,-0.4626356847942966
0.7042189240455627,0.6228127479553223,-2.6070059337507847,-2.958264232398413,1.416504271821626
0.5195508599281311,0.402239590883255,2.5526090278430367,-3.6779100781860143,1.936189267763314
1.8192145824432373,0.4636678993701935,-5.278066313388892,-1.3959584196517172,0.1895133485893975
0.990464687347412,0.6818045377731323,-0.6032574009476219,1.1670045547726506,0.373795420620117
2.541797876358032,0.3427958488464355,3.7416858061470593,-3.481841754517849,-4.289395954858532
1.1027101278305054,0.5820250511169434,-0.17256700352598603,1.5820739413542169,0.3185564162046744
0.4830103516578674,0.5070335268974304,-1.852832687255825,3.1404699549011235,1.692708596491322
0.3644438683986664,0.5820755362510681,-3.3254232629859914,-4.497297891868865,2.050053578074875
3.3590645790100098,0.5327613949775696,8.549280966739397,-1.8708170015613916,0.07480887789174072
1.547548532485962,0.1859119087457656,1.5389582639194788,1.393148753495064,-1.7752344897218408
0.5144076943397522,0.5177593231201172,0.4831827223211576,1.4744286271440785,0.8004887502201596
1.6295497417449951,0.4181340634822845,-2.1194955439669485,-0.6491716173377922,-1.98775415232373
1.1553806066513062,0.1388987302780151,-0.6840479650411557,0.24325916220134358,-4.542848019032179
1.875677704811096,0.4577535688877105,-1.3211845746719162,-3.1147291524038527,-1.256027709154891
2.3233368396759038,0.328055202960968,4.212073568369695,2.0319884582405026,3.5260523203085308
0.7671224474906921,0.3967185914516449,-3.327001436742266,-0.24827508664825904,-1.422759153420296
1.7936958074569702,0.2487291395664215,-2.016449957035164,2.804062055662346,2.598536275095756
1.5273665189743042,0.3685573637485504,4.392502445165716,-2.9013754011369945,-0.8445341083584753
2.0418860912323,0.3008532524108886,6.937892400024985,-2.9045425055186156,-3.1091736689593685
0.1964209079742431,0.2387752830982208,1.7312322620480642,6.059798976881718,0.4005740661608696
1.1569194793701172,0.2797534763813019,1.290782649945208,-1.4351869534445834,-3.7162418493266123
1.9968386888504028,0.6807186007499695,-4.5089059283682476,1.4305672810586976,1.297553102518788
0.851176917552948,0.3417517244815826,2.402843139310251,-3.3097162925818324,-1.9977934285975056
0.8602626919746399,0.6737468242645264,-3.651449432657321,1.1749071475583095,-1.211934781946824
3.328782081604004,0.2462792694568634,0.8277466195130819,4.0641266677630385,-5.875709654075146
0.8846035599708557,0.5897666811943054,-2.075722070098312,0.22337714123005156,0.6429934811653542
0.5436761379241943,0.5984230041503906,-1.6383992197096309,-3.2702658580596706,7.552281971872973
0.0693695247173309,0.6200999021530151,2.4016348049018283,0.11808161183174821,1.3713070540610652
1.2507799863815308,0.1050990000367164,10.944377820066341,2.643910064542048,-2.7724918553554443
0.5145025253295898,0.2394385188817978,-2.8961924084438158,-0.9370240970209506,-5.0734246604783175
2.099286794662476,0.3121204972267151,0.009511857389988873,3.3975960116510406,-2.7921358063843256
1.027931571006775,0.6567397713661194,-0.9519479655697255,-7.676199772324955,1.5379221464508517
0.8853998184204102,0.6497061252593994,-2.627964908320335,-4.967784746405317,2.6715787699485536
1.7364026308059692,0.2323835492134094,-3.2270140041342663,3.3479424603115047,-1.1381223840957484
1.0095396041870115,0.6836385130882263,0.2335474682885066,0.0761429023061189,3.2753356089761643
2.681711435317993,0.1975607573986053,7.049581133573653,-1.3858796703841685,-4.734422684297132
1.9016727209091189,0.2235817164182663,0.1490267251531557,3.982059949875191,2.5802497029718903
1.6267025470733645,0.474325954914093,-0.18384572944209548,-2.521455442659372,2.6952834779557984
0.3758902549743652,0.5077289342880249,0.5875091547315218,3.8478699848227844,-0.794123272148651
0.7912868857383728,0.081787422299385,1.1187070933075187,5.3242864964866286,0.30025579227891397
0.2349069416522979,0.6428269743919373,-4.084147166360353,-1.2605877688347753,1.2965291535153711
1.3708984851837158,0.4489998817443847,3.5931783599418146,0.5966385979724075,-1.524218140234403
2.3101534843444824,0.3065652847290039,4.585814922228489,-2.650387105605938,-4.301555034962381
0.9206792712211608,0.4189561009407043,2.047410152723172,7.457584667785802,-0.9247967398982215
1.5313085317611694,0.3089707195758819,-4.5708628053864535,-5.0370352252031125,3.601811717010332
2.0059309005737305,0.1615179777145385,-3.217826511301488,0.5080642047406306,-3.145020465779694
1.75749409198761,0.2658707499504089,-2.317963860057754,4.198192150439281,3.1852546496127743
0.618186891078949,0.6428554654121399,-1.7039288455729655,2.4131660266420125,5.3407754127834615
1.3007715940475464,0.12850321829319,0.6723598853197985,4.443852221994487,-2.139207542146994
0.0079292487353086,0.5469224452972412,1.0327423783806224,-1.290929461133901,1.3482162099420765
0.8409777879714966,0.3344149887561798,-1.6924145753613096,1.2180489549853424,-0.662430700975998
1.0080777406692505,0.318164974451065,2.9199128748466268,-3.6642443770315833,2.24658538740518
1.3373533487319946,0.1581915766000747,2.358103501023582,5.346622618500513,-2.9000573680280035
1.5427008867263794,0.6487078070640564,-1.2588629307885413,1.204475437895455,2.267952760031797
1.328727960586548,0.2731616497039795,-0.9476814086530853,-4.928672254113209,-4.843327151744787
1.4075144529342651,0.1905538588762283,-0.7589823955615033,1.9959053681457326,-2.1098137722754093
0.6171010136604309,0.6466947793960571,-3.059433943722364,1.5435174914815875,-0.3898359554966321
-0.4678354263305664,0.3026863038539886,1.082109896950112,-0.6854237850417478,-2.1749783938247886
-0.0158496331423521,0.3632050156593323,0.47347418642689854,1.396806638598344,2.191064716899304
1.070373773574829,0.4148852527141571,-4.093238770585211,-5.154984182106567,-2.069263672725449
0.5459628701210022,0.246256485581398,1.0210849781462281,0.9841601596126333,2.4723470840773896
1.6283029317855835,0.2305279821157455,0.5653512581802134,1.6875464321925955,-0.6208064432871102
0.9862866997718812,0.1788536459207534,2.694990361731524,7.548483941926078,3.1682313969280305
0.8848965167999268,0.51628577709198,1.2478005364118112,-1.6472805139348343,5.779675290929898
-0.0750390440225601,0.6476696133613586,-3.6099499656482776,0.8009064108510463,1.795101278908395
0.819567859172821,0.6182229518890381,3.3656137823924888,-2.126391118095466,6.5697959108557775
-0.0040767285972833,0.5221053957939148,3.92783961431086,-4.747626212827577,3.715602655165521
1.7009458541870115,0.3739288747310638,-5.177034932369905,1.035645774271899,0.18320920745018468
1.0020333528518677,0.2593838572502136,3.9340904559163294,-1.3468995944210949,-1.83830528133718
0.0292120594531297,0.6677336096763611,-3.7830513418006664,1.526711659602316,0.4295837449396613
1.0794204473495483,0.2491781711578369,2.392383092724546,-1.113840163651981,-4.0722042293276655
1.2022870779037476,0.5830516219139099,-1.8007734073876918,1.1973155325556535,2.5297193989422557
1.2814981937408447,0.4920219182968139,5.768627785053569,-1.3078331855540815,0.03596671471565746
1.1690704822540283,0.6359661221504211,-1.0241522180086315,-2.0760521737650026,-1.5536383661746738
0.5215895771980286,0.6671987771987915,-0.7825974834840894,-9.887498762340401,1.259182414662803
1.0960650444030762,0.6932785511016846,6.132661520032702,0.262119881686618,2.7942605880047795
2.3441333770751958,0.2727997601032257,-3.171180214814715,1.2074821937918787,-1.720357886261507
1.1135470867156982,0.487861305475235,-0.4207279884328422,-0.36034523888981185,0.09737504155928901
0.679129958152771,0.1230696737766265,-0.6934967469042705,4.400015008831734,0.6638944522311688
1.4027057886123655,0.2900382578372955,1.53454545691364,-3.9967992786904163,0.4374110202555829
1.652306079864502,0.6120193004608154,-3.4938361904588535,-4.279582880451397,-0.03795732087722654
1.2034968137741089,0.2537899911403656,4.489075707674796,4.89079254456169,0.836857189443436
0.564437747001648,0.6986587643623352,-1.0098178154746749,0.273263760045899,-0.7388131510695142
0.5692952871322632,0.5891978740692139,-2.9646562741270266,-1.8282233507372518,3.0906632301220087
0.668987512588501,0.4765840470790863,1.0619482596635108,-4.947770257794208,2.3990787641726015
2.5988216400146484,0.2766943275928497,-5.967393373750463,2.479508538834042,3.933207188870527
-0.7306225299835205,0.6719695925712585,-0.11805608459752218,-1.4626553727116551,2.5395942249784373
1.7296382188796997,0.3375537395477295,-0.5621299153056106,0.5560939814544232,4.16344914795051
0.8470280170440674,0.5992805361747742,-5.335202933489705,-3.5205165296885603,0.5699153393539812
-0.1187115535140037,0.5861954092979431,-1.8230299145152138,3.1786132153005457,1.54513790430506
1.295164704322815,0.1445913314819336,-0.6191411184549487,0.8879608173978807,-1.3932485093204043
1.4397178888320925,0.2652744650840759,3.386411740681028,-3.565936922930699,-3.2626248177733044
1.4979602098464966,0.5939323306083679,1.4057490307761968,2.834431971502685,1.2360327667568463
1.1514393091201782,0.6028711199760437,-3.8277049882258973,-3.5492640480201465,2.8641197318978926
1.5338951349258425,0.6950972080230713,-1.7975737574399164,-4.871873308009533,4.05308648111329
1.2281159162521362,0.2062807083129882,4.047780592317321,-0.24154982991137003,-3.729586609374771
1.39545738697052,0.3101751208305359,1.9789546383843386,6.941804366736283,-0.825767300595749
1.0438557863235474,0.6102205514907837,-4.6707382872668415,3.799669981970702,-1.6827150352816065
1.5226210355758667,0.5787678360939026,2.073043893535124,-0.6918092293825409,-0.49943638844892874
-0.0603576600551605,0.5459902286529541,2.1823755701273746,-0.0682536626964457,-2.85677624219916
1.240595459938049,0.157272458076477,-2.4578229665817735,4.538385205453057,2.577067813916974
2.388302087783813,0.4645098447799682,7.130303090396714,0.44608249211670375,-1.7985942665611705
0.9536314010620116,0.1810668855905532,0.2819840578158173,-0.8118414497891748,-1.7686975285830722
0.4470165073871612,0.6924459934234619,2.6752374451501835,1.5533202904511472,8.943947368750475
0.573003888130188,0.4009712040424347,1.5551367657881434,0.797715445876856,1.3169063146464794
0.8071980476379395,0.6732761859893799,-0.8361729199819351,-8.320641014137093,1.985914426711865
1.034462809562683,0.6875575184822083,-5.860128857894713,4.4690998934622606,1.361858294484893
1.552314281463623,0.0906889960169792,8.539765792142436,4.384207994517345,2.152717005295057
1.5226045846939087,0.4045512676239013,4.741762801744051,-0.44747599519982384,1.521918504715474
2.687201976776123,0.3269090354442596,4.7188934605593635,-2.9162628186617248,-4.282775896589486
1.212169528007507,0.3244905769824981,-6.1411609252165285,3.328598081448915,4.289864289857248
0.5362937450408936,0.3767097890377044,4.955671629666548,1.1392061852709048,-0.28742863728610074
1.6501749753952026,0.6312888860702515,3.9278823841133357,-1.288686449284499,4.945626288382037
0.9071191549301147,0.3968164920806885,-1.2386110978786555,1.3386989142142005,1.1840216496554183
1.4221453666687012,0.3462952971458435,-2.823322808390793,-4.298707733811856,0.7665778789798099
1.647968888282776,0.0931328237056732,0.14077319979060055,2.5006091409961844,4.128489084322793
0.4860670268535614,0.6493900418281555,-1.1067542336160219,-8.985729131402458,-3.6688264341616383
1.6589990854263306,0.2590487003326416,-1.9351616580733617,0.12629139628411645,3.6154134477322226
0.6065456867218018,0.3178895711898803,-1.3480959370475791,1.1951999396109083,-0.2566162340626711
2.273454189300537,0.6509918570518494,-5.155444206817005,-0.14044540025805313,0.5414373911114202
1.1305662393569946,0.1956389099359512,-2.898328148740165,2.25710778420063,-6.456893206700042
1.8318349123001096,0.253557801246643,2.4361095160550574,-8.141103557393194,-1.8023059412129796
1.2310941219329834,0.401570588350296,-3.405896789696348,2.0122279824624267,0.558168905360637
5.572083950042725,0.5747469067573547,6.326134963302069,-3.717758376578223,2.0104526658319486
0.7904555797576904,0.3037434816360473,3.8884174010374117,-3.31262522064628,-3.991477457977446
1.713339924812317,0.5197422504425049,2.680716109364949,0.6237676439266984,-0.25782543632840843
1.1011775732040403,0.4567574560642242,2.1063681985643212,2.538531997777187,-1.8725947045358475
-0.2630180418491363,0.4096747040748596,2.7538862235547272,-2.691037695892938,2.0325616757072913
1.0964235067367554,0.2099612802267074,0.14416234295416072,0.8245166740550679,-2.3353992421544
2.116213083267212,0.3392854928970337,8.66513006179124,-3.4991486418385853,-0.4012061333991882
1.486975073814392,0.2219314277172088,-4.684124166899923,1.1016085611159625,-1.4866403295636843
0.9144433736801147,0.2556198537349701,0.7159089526606692,2.1011364889331263,-1.1960066662664133
0.0575647205114364,0.2552813589572906,-4.376085836103297,0.36307988770891086,1.8943829915661405
0.1230060756206512,0.3046440780162811,2.796015946966026,1.8743107480795675,-1.298272242146877
3.076516628265381,0.6079764366149902,4.429310504071438,-3.2017243137232763,-0.2834721671870711
0.7241973876953125,0.6197675466537476,5.337075812032718,-3.9909546735031753,2.872585847953553
0.7945129871368408,0.6010437607765198,-0.14548964411813364,-3.830255836315741,-0.7716628821911938
1.5354254245758057,0.5805014967918396,-1.0391441680436542,-1.404513390353814,1.036597108198497
1.0033618211746216,0.3399566113948822,0.48261139352329335,-3.237135304745471,3.819168464487039
0.5900833010673523,0.150276780128479,-4.73297825903815,1.3187284082597062,2.3291003013054934
1.3698670864105225,0.5263767242431641,3.8212091115038005,-0.8620771875911847,1.4459016607057695
0.7259712219238281,0.4921351373195648,2.588050486832014,0.014900263948965747,-1.5310273430254209
2.607254981994629,0.2761380076408386,9.206658501623869,-0.18754133702520023,-4.25164743563641
0.9123676419258118,0.6790491342544556,-3.7230401015874177,1.3627503772991023,1.785386866046819
1.4913825988769531,0.4863766431808471,-7.970209461363432,3.976034770006624,-0.4629079281417723
-0.2064316421747207,0.4100716412067413,-4.042162368618696,-0.753976598021076,-1.7298998742975644
1.2996584177017212,0.2707181572914123,0.9315207283382424,0.8926371316454934,4.155268057009527
0.4884589314460754,0.2371603399515152,2.6694192466611124,0.9674625307596301,-5.469457594393187
1.8934446573257449,0.3403783142566681,-4.56925934267629,-3.344450665409751,-1.4203210405268496
1.2885961532592771,0.3319912254810333,-0.45334273167135175,-3.3054806074092022,-1.3423924598413872
0.3879608511924743,0.4973087310791015,2.0078754480590453,1.9185114505183825,-1.8079761302116093
0.2971246242523193,0.6732609868049622,-1.535241824677793,0.5897475170343219,-1.2368997782235736
0.1644918620586395,0.6923402547836304,-0.3634413121519848,0.07402389992760601,0.15058823841669733
2.204231023788452,0.4696113467216491,-0.3986589706481266,-0.5738343914544681,0.5271839567103267
1.211834192276001,0.1337750405073166,2.051319660279645,5.4721794160582204,0.47788636115027405
1.5374687910079956,0.440206915140152,3.1072851070983565,-1.7415625183220773,3.9492997500003044
1.4631882905960083,0.2409557849168777,5.324612757298246,0.3151613103208191,-3.7735019366308697
0.7967480421066284,0.2995138764381408,-1.766560087703752,-1.4763977859764756,-1.5712844566706283
0.6234515905380249,0.6563864350318909,3.472560237353082,-2.169877149234295,3.4674109489679377
-0.6921095848083496,0.5479689240455627,2.070360902215482,1.1750935849874473,-0.6492256740792607
1.290250301361084,0.3239221274852752,-2.461525719006217,-0.42130093317689626,-2.234782845608296
0.4661655724048614,0.6055070161819458,-3.5344875639441358,0.14918892926970648,0.6768876900139771
1.2902188301086426,0.6928613781929016,0.3242299868634637,-2.283055430623894,2.4819287342880814
0.912200391292572,0.576176643371582,-3.702305154445986,-4.510567582321699,4.446995286729427
1.9067870378494265,0.2549870908260345,-6.103470888653064,-2.099826317449397,0.02298965336694094
1.028538465499878,0.2739920616149902,-2.5286422370681105,-0.4781766775449348,-0.18931823536253556
1.0845577716827393,0.1939611136913299,-6.375629201185169,4.159094151506796,1.5451252123444013
1.4458023309707642,0.1768438518047332,3.059628628702752,2.5773128364707563,-1.4796939279700012
0.7680643796920776,0.5448993444442749,-4.564061245045393,1.4326409799702349,5.724302097483076
2.631016969680786,0.3760068118572235,-6.354661872555814,3.4590545765690544,-2.9398418795377044
1.7383078336715698,0.3224106132984161,5.140368823469444,-0.32713951786070883,-2.8527269077714705
0.8655316233634949,0.5351870059967041,-5.25710877325915,-2.6268674559409804,2.847121281588676
2.4216599464416504,0.26253741979599,4.229487417843198,0.28299191488441644,-4.313808274506695
1.7997792959213257,0.6960799694061279,0.8678613595815599,2.476993696432535,2.940984466856016
0.4234726727008819,0.2587983608245849,0.46476849998618147,4.088535207237756,-1.8841937455609266
0.3606119155883789,0.5519095659255981,2.05490845004662,-4.237631759592386,1.2411757237863492
0.713056206703186,0.5706074833869934,-5.224786999035842,-2.0447018377271675,1.9278656968800885
0.6333402991294861,0.6750741004943848,-2.231907767700585,4.921927495132366,2.7017747162982855
0.8821580410003662,0.1173635721206665,-2.0779437042321405,4.458225148938446,3.006020302563395
1.817257046699524,0.6983694434165955,-4.297750363065627,-2.3762603871339336,0.9578979362908794
0.6024984121322632,0.3931445777416229,-3.112153871131293,0.034680553756268544,-0.43452141621793633
1.6096757650375366,0.0899551287293434,-0.5036045105474517,0.7806507072012089,-2.467873573469396
1.0004842281341553,0.4845722019672394,10.161846529313001,-1.081548131664572,0.46114186785702643
0.7650647163391113,0.4209290146827698,0.2947115680469233,1.3378943015541254,-0.11918690061101729
0.9263206124305724,0.5127243399620056,-5.0374900575108414,-0.6847336351659916,0.8703001075248992
0.3410346806049347,0.6636481285095215,-7.759268294640138,3.4380134376920792,-1.6556344653204955
1.404250979423523,0.6532807350158691,-3.8222532367442743,-9.2049965468581,-2.1948468843592557
1.244161605834961,0.243733525276184,-1.4650411918583854,-3.0643347507415406,-3.3849753524891053
1.4814951419830322,0.5906398296356201,2.544143862309941,-2.979791968489572,6.392823977458273
-0.6882430911064148,0.3514844179153442,-1.6927199040201906,-1.5906361778727904,-0.8558997009478099
0.3560382127761841,0.6989312767982483,-1.7150322695658964,-0.12321710576285318,-0.03960049853040276
0.5867537260055542,0.4204453527927398,-0.5115820157131061,-0.5202910311826174,2.0485441167718808
1.1635770797729492,0.33713299036026,-2.764076838490872,-5.456304729046435,0.9124382041716944
1.097764015197754,0.3346342146396637,-2.8136822410262585,-1.5967119099706975,1.687396198328653
1.7778642177581787,0.4714726209640503,-2.4737742173613335,1.7645347155629698,0.9392396828429169
0.1323960721492767,0.645100474357605,5.978945339909414,0.9764091301266865,1.3463831800637402
1.2036892175674438,0.624338686466217,-0.722822855161714,-0.21565425348262335,1.4656864333866513
0.449166476726532,0.5417607426643372,2.306855975557428,-1.4278009202205941,1.2202248407429506
1.2017651796340942,0.6803633570671082,-0.405563598792894,-2.1502998364022488,3.342857182094012
0.9496930837631226,0.6789979934692383,0.40204042003561824,0.6030652359824032,0.39431288449135554
1.2922675609588623,0.224208727478981,1.7258519160873191,-0.008948696125405362,-4.261502363685804
0.8809469938278198,0.6109082102775574,-0.07665167209415004,-4.647731154444223,2.497738374213886
2.891553401947021,0.2777193188667297,-6.311582680863463,0.9550324195489441,5.177851204734048
2.0507960319519043,0.3895931541919708,6.7085527094079485,1.0769521087820653,-1.2317260615415924
1.874907612800598,0.6999193429946899,-4.6641330260095275,-6.424187464937983,-4.1990067354988225
1.8929394483566284,0.1069024354219436,-3.537552154392519,5.981752977174994,-3.1118515137131553
1.0587059259414673,0.227884903550148,0.4821497545945282,0.7120828335674714,-2.9301395515258037
1.3700618743896484,0.3897255063056946,-6.103061510670607,1.7838596626647207,3.5825700879593314
1.048136830329895,0.5659679770469666,-2.9061195021975346,-1.9852900679384216,3.4489794454612652
1.5367165803909302,0.2365246564149856,9.586288334508637,3.012309398064867,6.04858574148672
1.1636136770248413,0.4447046816349029,-5.452632624537992,0.3906346820146964,-0.7216584709455094
0.9398361444473268,0.6171090602874756,-0.22040503547545387,0.2853359091843656,-0.44481902470589973
1.64787757396698,0.2555789947509765,1.8791686458929888,0.3931676318118583,-1.9764873551139748
0.2949261665344238,0.5594068169593811,-0.2809389205910543,-3.619021236393468,-0.8942217157946748
1.1644519567489624,0.6933379173278809,-6.2944942818414695,-5.268265762392751,-1.996849100260958
1.0878583192825315,0.6622107625007629,-0.3611530878910736,0.2312476396255315,0.7733975377231368
1.78331458568573,0.2263129651546478,-1.9552362599794293,1.7344467074976642,-4.272005153658244
1.6914271116256714,0.1972336620092392,7.212341415564655,-0.37513570198544594,-1.9163073341265333
2.356750965118408,0.5530412197113037,-5.450825836991597,6.532341156230692,-3.347344806583518
1.7710455656051636,0.4253365397453308,-6.298656322957285,0.7915264251928978,-1.8498111539104936
2.238111972808838,0.6275914311408997,-3.5139958862415988,1.2331832963351828,3.580495120657606
0.4360879063606262,0.4325032830238342,-3.4511634640629048,-0.15858204256946967,-0.7998453493146598
0.4311989545822143,0.3913190364837646,5.535544542949973,2.482025468525283,1.1697885084437112
1.3582440614700315,0.1410764455795288,-2.0596155852164824,-1.9178618385041772,-1.6433267069110689
0.6633864641189575,0.6212863326072693,0.7385762293039134,-1.2931146044016415,-3.118545519363722
2.8269054889678955,0.5495033860206604,4.068906226632246,11.180094409697967,-0.5921013125465834
-0.2479932010173797,0.6892499923706055,-2.761667240505427,5.485370286466413,-0.913716996043605
1.5966408252716064,0.1304893940687179,2.397163389743186,2.984232508839101,0.5735489423367737
0.8363834619522095,0.4162769019603729,8.996918258062378,5.844906895952445,1.4379579018899193
1.614743947982788,0.2598747611045837,-6.682321724545527,-1.7365778313776008,-0.7880670798888051
1.4534034729003906,0.5291672945022583,-0.4112658275957302,-5.2451562920788515,1.3940497363489903
0.1516296565532684,0.5478371977806091,2.768641608901723,3.48043453602816,0.579417846079185
0.640091061592102,0.2310272604227066,-1.3256834412085685,-3.921157134705685,-0.3215949816510801
1.4584041833877563,0.4762590229511261,-3.484064799625484,1.1581175374308643,-2.3342062350605755
1.4658946990966797,0.4470992088317871,-3.8573092960568127,-1.8870892888791773,0.9539256975723858
1.823722004890442,0.2958784103393554,-1.6210805104907393,-2.836065942222053,-1.895446768478369
1.2263402938842771,0.6103607416152954,-1.3791526472423108,-0.03744980563521776,1.9039716289083166
1.3710875511169434,0.5357847809791565,2.9652119320790713,-3.3411875070896158,4.031506681682157
0.7914201021194458,0.1863793283700943,2.6365607047448876,-0.7112893035476159,1.263699604581649
1.3218926191329956,0.3089494407176971,3.4081141150687135,-0.976251144293762,-4.4825391986182455
2.7482423782348637,0.3193874955177307,3.8616215204787783,-2.2999523813258484,-4.145010220571499
1.7634450197219849,0.4119919836521148,-3.6764441534667056,-1.0468721394902325,-1.786888367897673
2.668504238128662,0.420689970254898,-2.7120804796481965,-4.8809116134943595,-1.8265521585095021
0.4084357619285583,0.4321524500846863,3.6059830303355125,0.8193497557467792,2.1756569632700202
1.9485846757888796,0.2296393066644668,-3.9678000871665513,3.583920691667878,-1.0001368171760614
-0.5217783451080322,0.6836616396903992,-2.091023640894467,1.908350467165359,0.2625665508325855
-0.1546742618083953,0.6927412152290344,-2.2654408332758695,1.4106613973391557,0.5146174434535563
0.7724230289459229,0.4826754033565521,-3.7603738403642835,-0.11133895042193918,-2.9971028299706424
1.7695937156677246,0.6418358087539673,-1.2519490053763105,0.4841750663511016,0.5115123994511531
0.3450459241867065,0.4354913532733917,2.7910843512787475,-1.4278425779187291,1.9689962192862058
