PCA1,PCA2,PCA3
5.377150491306899,-1.5037564141834143,-4.509797468779115
-3.888854921545464,0.20399851291875484,1.3505710497997714
-1.3838448551481777,-3.015574221908314,2.0494436269305387
1.7271389016590044,1.7601908205178884,-0.7776429814183852
1.9076206174008306,-1.4474330877908042,-3.4450603979147307
-1.1477590639241226,2.428201327268692,0.8394119169890112
1.7037079834273838,1.8924663246466764,0.2622178158472195
2.8959809006342967,1.8098869767756325,-0.9523704946957124
-2.0335190348456775,0.7986221651524114,-5.737603946896765
3.4837021130933223,-2.47114665105967,-4.067470740071689
2.2933345296427423,1.1781539199070419,0.4697607003791538
-3.513063552550571,0.046368637806963785,-3.6374150206204185
-0.40313428662247813,0.37192363160561404,2.515578327332871
-4.720436804178334,0.12586168982328683,0.9236518690250075
-2.7061484453991254,1.4045153463789675,-0.2994147588226908
-5.929752822501433,-3.4974243038258543,2.1358617271218994
-1.281887749486774,4.931803699424745,-0.7165802075148646
2.8902080111798054,-2.089498740410297,-4.367591282327321
2.3196802937365697,0.6467407956658418,-2.1865714832335232
1.138452910477632,-1.6528916113393062,-0.4692997835860138
-7.244753120436531,0.4929824595234798,-1.8551347571614394
-2.7189633634340713,0.317779498053248,-1.7238558600616765
-3.4296028606273055,-4.861418891630942,-1.9562292537026396
-0.8340078391462185,1.4160402215587882,0.014532512443407709
-1.1876221764091137,-0.9440330592137686,0.36505506099046653
-3.6758430068383925,-0.35625637225911033,3.2160704867894374
-0.20575531921783058,0.08395808485443965,-2.9249254051348963
4.698856708500146,3.663217795892193,0.20006632707142472
5.115128735909771,3.337894408157365,-1.621360627238929
4.775055567414181,0.5737408670389899,-1.2145260635058261
2.0497950240699243,0.5859245578702825,-1.5546447791033307
-3.034276669675092,-4.631623428078333,-0.13850141475337058
-5.31535518453352,-9.007617467180559,-0.7299510174367603
2.630958903316098,-1.8115812273968237,1.1970353819341166
1.621576731179692,-1.9344269036456834,-0.4361885441956755
-0.6974179527054499,-3.1466216152935615,-1.9816581523532384
5.319007077437282,-0.16463950185871287,-3.4744363423387763
0.8776229658728101,3.5148056525928926,-3.8433467647710486
-4.930010191983802,1.3112988065716653,1.5066122597439564
1.7192212196383025,5.1478640068702415,-1.4260224317084063
1.1830653602384882,-4.689695652777882,-0.3452306513340924
-2.853706647367668,-2.806165678767102,-0.15525588806567897
6.963698228918649,-3.202207249248318,1.2672230407167715
-3.6417331254191705,3.366410408853197,5.65934572924334
2.2544169255247994,2.4999708977920245,-2.3148182305657476
-0.07751445466285324,1.015984013112601,-1.3093871549455784
-8.717166599949385,1.3185343174042854,-0.618870153308379
-1.5640599544518394,3.850874359473744,-2.3153077492639733
6.703843554284893,4.684925218260129,3.4099373832980167
1.0900816395306225,0.12244424940108112,2.793472588340962
-0.8401031939159456,-4.272096821157753,0.16378830659460641
-2.275139539475019,0.9602666915415217,-2.3511318553757627
-0.5837838608229131,0.2719568915776553,3.9121510490756606
0.43027053866654613,-1.2831475840975168,-2.5736728615623212
0.054152786844322176,2.949747719247444,-2.955047106462212
5.479630999404446,0.14023333516186645,-2.680073829858625
1.2823320303166783,-1.7401645908832641,-1.0430415424793362
0.3897537004686228,-4.670000294374927,4.918311547498933
-1.1431262256148347,2.528983876063019,-0.10243637315723851
-0.35876854469485764,-6.102584157392769,1.56849119343947
-4.900305197773321,4.1496798608076,-3.5856249815229386
2.360306090508306,-4.047773326166782,-2.8703087516889156
-7.618556165699328,-2.953555952871649,1.5088491691649766
-1.794169483691388,1.3424939142513912,0.06837106926544861
-0.08412120522283385,3.193754752782085,-2.408395518581328
1.2408044126988123,3.5035391943705014,-2.6439488939984805
1.2641747874445524,0.3018749360715163,3.25994980145864
-0.6446273281177213,-1.1707323455428849,3.399577270400616
-3.7853239069479736,-1.2210295881384163,-3.943623729919785
2.876736720829793,-2.512718144538754,-3.6030358013428283
1.390028494019924,3.6091572373475596,-0.0956452738814126
-3.8280604463868544,-1.0166610900991842,1.8829433265373865
4.80193542350686,-0.7773098790412967,-1.8252038271436601
-3.5804000269363736,2.608152291994334,-0.0449420618719412
0.4334709263377585,1.6307395906687965,-0.34918758958306484
-5.983882891572276,4.394106978006296,-1.722237352254489
-1.909995902123479,-2.281843972239401,-1.0093144342471938
2.062437911920509,-6.071366613008263,-6.211961033332846
3.159827207773362,-0.4416614128118888,1.7196040310045237
3.1866782121049555,1.7734587581499395,-4.719103308441822
3.9508999174332864,-2.2999180430318993,-4.229106766540363
-1.6875845233888693,3.930479762047621,-0.889875920794468
-3.8800316735689666,2.9638861699617527,-1.5943809154873891
-5.684218603030243,4.040036453888785,0.06774561835637079
-1.6174319003316804,-6.591743203295489,1.9797385106403622
-5.004529974265953,-0.7308313877434041,-1.886875789861924
0.4202871443096477,1.2264933549884525,1.1043133332603332
-0.9362697600215981,-0.15654024358390978,-2.3649557785417823
6.901768652984715,-3.847535433472402,-4.202341302736231
-0.10859214818351233,1.2694959580357612,-3.4474923158061457
4.002368517483392,-1.005072503112714,2.6747252559734687
-4.6053115990445,-3.305421769313683,2.915744916312114
3.7784659655383446,3.284470278772579,0.12808632318756116
1.1942705902463226,-0.4169735840049079,0.5649243173039386
-1.657649964622683,-4.126305035969553,1.444542353504136
-3.248235433793834,1.6034224738097622,-1.1721600464194215
2.6274077739962305,-2.9308533484049875,-3.6438580495987
-0.592951150331496,0.9044312919767271,0.5782572317908108
0.12830349849535796,4.475779428361898,4.751963789294557
-2.1531410375198963,-6.27376041727476,0.18896371156329478
2.3452610252730675,-0.3326082460742064,-2.734692432055734
2.806667907166697,4.686991251615446,-0.6145310412621245
-1.0108804327921572,-1.9493706038659522,-0.5818650179681951
2.3336754225945473,11.133697033350497,-4.736981273951329
4.070406768475635,-1.341892002741398,-1.392377832968605
-1.2010519391714378,-3.1557190996622784,3.426593005564376
-1.6910986996900976,0.00424563863946614,-0.5744800324687189
2.0016815351750092,2.774580356558124,2.3170157392076485
-0.09968563865504974,3.015827573478725,-0.41713572636944685
-2.1345358071557174,-1.6077923155111948,2.2038552254960933
0.807781366081351,-1.790886635540539,1.265210871829973
-7.830606866184256,2.3249339122382944,0.40214674479005524
-0.8971956818124213,1.8173153985644719,4.055916103838939
-1.0279094693067505,1.3194207190989673,-0.14706757675687876
-4.374831559227319,4.471093426792099,1.2928023260259065
1.165565275561253,-1.753636934808377,-1.5678022526626443
-1.1837451902432983,3.9280815981440904,1.4736650925180392
6.711612845563675,1.4183590400287118,11.523098892677723
0.8710840094505883,-0.03961661205242388,2.0749754521582986
-4.525941310376244,0.6520063369756616,-0.07972728565286301
3.9838817111350227,-3.7273078679406786,1.778646301379696
3.438524874475096,-2.1602741313239795,-0.32700381862750083
4.54260962741582,-0.37165324351180673,4.3550071127124665
3.1515184340614617,-3.9669933067113075,-3.472462033907097
1.8550893503130808,4.5597275583851244,-3.24916844937765
7.616729067244776,-2.8937239720892793,-0.05011274524517298
2.0385361691345607,5.8441840482921315,0.30013784249727266
2.1231658087428893,0.557518195655899,-2.8576389042147676
0.2504729068423993,-2.7016320529584816,-0.14447063480136993
2.7549347039088374,0.9835149758386951,7.047713391175036
0.949750599266661,-2.6194143335892153,-3.738836500280295
-1.7178076830836706,-1.774167724400034,-0.12925260932768468
-2.075888046366881,-0.5014735430129663,-0.9096278313652564
-6.70509814418245,-1.2145115945325327,1.4742216269854675
1.871454487115149,0.2024074479040098,1.881624390238848
-3.6715682195386,3.6368569285204977,1.2878753459416021
-0.148531309761943,2.1243573265397258,3.002953522508764
-0.2166895360201874,-0.3067146137773527,-1.9394197678426828
-2.700841074638915,1.6128443941967316,-1.2249344856263489
5.969815889280328,-0.2582910501064775,1.3370789142741917
1.8191813373707681,-0.5202872097130158,-3.2975014747402422
-6.3303265395828845,2.460643991036636,6.485807091190326
-0.5227663386593695,2.1561832071277256,0.5473480325359878
-2.1872446307879456,4.960990543441722,-0.5227119268962557
0.027846657255379936,0.11754414622921155,-0.760091766751521
1.2769251451278372,7.961639687360478,-4.446383561407203
-2.767471846471309,-1.1742980871506297,3.5719713200998626
-0.9101090100541116,3.5079512316993937,-2.7151303037404544
0.5709651234291875,-3.3414121983435834,3.6965240786208624
4.669770466653788,0.09909094180740215,0.5267440123682797
-5.755011871090529,3.73036525869539,-2.364569209582386
-3.2075336999878,6.135910399241875,-0.14748962323889656
4.1670110284125474,-0.8039975715076229,-0.1133067957569068
-2.5404919723349,-0.30055411421458783,-0.5678198590860932
-1.5211785958776853,-0.810804464199481,-3.796869400861958
-1.7544422430819273,-3.6247229610340415,-0.2266861409768158
3.8668400830129404,3.6168507450140734,3.846863933443674
3.9508999174332864,-2.2999180430318993,-4.229106766540363
2.005324124694552,-1.2376759256438292,2.9054756890566855
-0.9684087483839903,0.12997171476901892,1.6866627932087956
-1.830130530009829,-2.592487967983639,2.2051825231674496
-2.2897700597107895,2.769292049456904,-2.926635747720089
1.353066715875032,2.4461078578699724,0.3612301850893087
-4.943715788436121,6.147994744858114,-3.1551414900229795
15.015328457384047,-1.3047197252547038,1.3060089159301334
-0.08770167279591667,-3.595745383162398,-0.10991985052406132
0.9977729895873017,-1.7850488637704058,-2.9098019969346423
0.9238442093270793,1.3521512454733993,-2.2969440734022593
-2.8136821913972376,-1.5967117496549046,1.6873892061414042
1.3954988556532346,2.978035811543884,-1.2136558191924947
1.3402654303837613,-2.1743436745428397,2.380792534772937
2.759036804033519,0.8633425914572497,8.681262979862316
-0.9161219808157596,2.1057238268518166,1.3684699523813042
1.42570326152987,0.2925568221354266,-1.9232780936918037
-2.519356050230367,-1.7427304236241228,-2.202991439585465
-1.3939339837636462,0.16666940885436446,0.05565938481687698
2.2656695798147375,-0.22654653271977715,2.0683056088677643
1.8651760735919238,-4.7897725025131965,1.4321876833138467
1.158673691590402,-3.934139563244074,-1.5261246856299593
-2.1208227081006177,-0.25239736406284324,-1.3303413916981515
0.5427561050023236,1.3133028195091674,0.26992156077711427
4.596548671192787,-2.8856715107400808,-4.244459875320118
-4.564990915509917,-0.8701180244835628,-2.4190994120286673
3.458738239144976,-3.455261490278933,4.392396676370066
-5.302776951254772,6.493779917123431,-3.789572454047852
-5.025586629621454,-5.0281602124128435,-1.203496339136119
-0.38780753569092474,0.8358686580783175,0.3931301183685671
-0.6292719236395795,-0.4792200505504715,0.3603648468542703
-2.4968871311912495,1.9653673826645317,-1.042145036702625
4.057960599073851,-1.503270356223295,-1.7948049527123355
11.173310017250538,7.663229848367805,6.260204510368617
-3.20912518605861,-2.3287340563316348,0.8157968214831486
-2.7750767639258234,1.7021276118046558,2.214885460370617
1.81555741766636,1.1547766024393797,-4.2135282700835734
-2.7604379083270927,-6.419434362548143,0.9814455427223027
5.176844527343415,2.0607907521504982,-0.5244692362455392
-6.06079119328636,1.2927607007574744,-2.5062123772423277
2.3730813047157255,3.6035582464938263,-2.843859382990624
-3.6120393244484874,-1.0454414381465227,1.0688602704054166
-3.822147970113107,-5.264752524618983,1.114815679601293
4.879525319001381,-4.626116264636426,0.37530499790229155
-2.509619611473424,-3.1434555331792815,-1.1849659229029335
-2.4975974188179446,-2.959783448027571,1.13912159164763
-0.5131666552836958,2.232479666134994,-1.6478689041947263
-1.1631387654801961,-2.777032753175451,0.9817181490584309
-0.6876462652061381,5.087656041504265,1.8197079271974366
-6.0759096201324585,-2.2206155402149594,4.232892916512032
-0.38037801155625944,0.10610991782718118,0.1077298630915901
3.188665690806175,1.648119313661156,0.2102958904785981
-5.762486109437795,0.2195592962752627,-0.3124190032182983
-0.4006431119070206,0.8850416737952832,0.2560430267208265
-2.106503080823363,0.004069402908784724,2.134625601515966
2.2906533698133402,-0.5147111476403005,-0.63222567701544
-0.4780744028078388,4.752430273688227,3.647177179048999
8.71185816383108,-0.36065120674038476,-5.632230831437273
3.8912961244139757,-0.06604789486951859,-0.32457424839226784
-1.4829755567463814,11.103433525054164,-5.744352782701791
-5.39287351083216,-3.063358988419136,-0.13595709560143282
-2.0684252007525514,1.201788764448031,-0.2366509832011489
-2.2261775951848337,7.470512193163886,-1.8182982993615566
-4.171004753388316,-0.39633559131630774,0.484444157293137
-0.3947047517176489,-2.7876223243322986,-0.45429824637220934
-6.444975893370544,-1.765453867711711,-2.3498021804569285
3.9508999174332864,-2.2999180430318993,-4.229106766540363
2.567179584261016,-1.5606743032756352,7.602339108009513
1.6011732272613801,-1.4934782113710983,-0.28117668675483654
6.78865022252236,9.543754110888141,-2.084007928444337
-2.516715179245069,-0.4373684978426351,0.7202856910136456
4.179636119005884,0.31464922682272445,-3.83865428251138
4.551322296194561,3.3386806509402795,-3.3849392617966556
0.2003414131213726,1.0672594701151707,-2.5825813650633314
2.2078109905118835,2.3211388141878904,0.43241805623894153
-5.798126272075355,0.6928920193463082,3.1093004824807386
3.7986412380209886,-0.07007841902928016,4.290401934805972
0.5603599700559114,-2.5093211946786114,-2.3384531603966305
-0.7961130170825597,1.506766889658159,2.5914317708953507
1.5383001555450095,-1.8903941448023582,0.7564462201218839
5.26540732496305,-2.475196221908577,0.5978384853006625
3.63491476058471,-3.4993126930857215,4.337215870942013
0.14727298896816346,-1.3049982112639145,1.4072205907665913
-7.038454620742461,-2.6490799402097793,-1.343912024902155
2.3661631033196855,-2.315208786296395,3.546880010499358
-0.9509417422748302,6.67812162123661,10.02309742889897
-1.7671336778686355,1.702257265805743,-0.6343356719480203
-4.074856733785655,-0.33046162218120534,8.484070198391642
-2.0310880367168673,-0.9278850662405698,-2.610068379184369
0.38271105395736077,-1.5768650004605482,3.8783646886783716
3.8299063133123084,-2.787247545414896,-0.9170950366227227
-1.8259354767242122,-1.0457993580640061,2.2385648338307553
-1.8167250186379442,-1.1308734454805396,-2.6208664073727737
7.088742251182147,-2.010905564702704,-4.917427536903574
-1.8860414720202525,-1.0514922999669203,3.0023667090811177
8.1026444255897,5.190860600208592,2.5797314270243823
5.977053358389069,2.9707169805483784,-2.4374941138654598
-6.1264490066781665,-5.580206449108489,0.6844273151200756
6.6903591079868505,-2.622746260443683,0.8757201220697731
-2.26928396952939,1.7566326491880737,-1.1765858651103382
-1.600963905615341,-7.675919162598583,-1.6110374857673915
-0.9003968273821821,0.37025355520374453,0.3333772376777408
1.3646866948958865,1.6022507946257303,-0.8804776918277742
-6.0795614302716645,-1.8113395993156411,3.0525632366908
-1.9946555181106802,-4.910200049119164,-2.0243467080101722
-4.161210251596645,3.250058927209212,-3.706331221860304
-2.271262347524223,2.0942175843054645,-0.16655816592560033
1.4577013844420417,-3.004779245334957,5.720777418984139
0.9834166416219626,-6.128089857052544,-0.7965246440425179
-2.967142356108246,-0.884653361005201,-0.7855655493356608
-0.28617848362782383,0.10328939254466132,-0.5885810480933948
-1.800944483129046,-3.110736910098911,-2.381085856191086
0.11814179872270499,-1.6153469438499206,3.166834416984492
-2.4402845287983443,-0.2197699894517833,-1.0701896076304507
0.3163005574606983,0.7881383278931542,0.2537614627954687
-0.5524275899580553,-4.155566113042932,0.4057987499598732
-1.7183961466532005,-1.8259927030054066,-1.6257182042122593
1.6456123886799443,1.5154848200251432,2.133383437729436
1.9517570505188118,-1.5499208094011303,-2.244563439082777
3.70418126086104,0.6986844074627329,1.2654877712088872
-3.9310441103791036,-1.802202706640961,3.155645116134475
-7.7425165946237104,5.910437382842994,-3.973875561384675
1.3112169765304693,1.7129561984413546,4.689953187240167
-3.500380625031631,-0.32325134586480364,5.1043584814175995
-0.2477850791171472,-3.142029516917871,3.6660906875161126
-1.3278949002786808,-0.594826084432087,-1.6686486321742167
0.20547922670272648,8.278162952042312,-5.449054808877297
-0.5528095493744621,-1.0711721509425889,-1.6120148546283595
-3.2081601213475057,1.4569061910210146,-1.3053472026679087
-2.3595292277705715,2.7661636241742014,0.10868864864201287
1.8011666483326207,5.071442507715631,-3.33648335364207
-1.903003855878556,0.7399424409865594,-3.0850119519470356
-7.575440693724804,-0.1709699816737713,-1.5036559207041533
-3.451890039876478,1.6928560922619833,2.261306470399492
-0.9894024212664655,-2.109567910735007,-1.5503606239479766
1.1559026501252105,-9.457244980383189,-0.5184125774043495
3.0403075500254637,3.7801696134891665,-2.130560973477265
1.2732767361743054,-1.5384777803872918,1.3933847941269788
-4.889449855323034,2.860069577033651,-1.8230746726298825
-0.9748757022569989,-1.2068492575950116,-0.9208175194550104
-3.1119004227444265,0.4534957752332666,0.8552154508914515
2.7664846676503427,0.759323446703733,-2.738997765938375
-1.531166211768577,1.8578948272359934,-4.6757349421086865
-5.339971749134666,-0.2465212059681497,-3.267554218586193
0.62011968433189,-0.6288743470848975,-2.3292855814676994
-0.29163209734228274,1.981653582643265,0.5544395891775252
0.09561191546031478,0.314025990670039,0.02642264154248603
-1.8770797645283044,0.5357522571588562,0.33124880891612046
-2.6293740935758967,-0.9300725804429757,-4.278674832114433
0.07594484446648564,2.1740136058959423,-3.0077422465732084
-2.7987826158009406,-0.16691167688541578,1.549211304236757
-2.696236242101111,5.449899304372851,-1.0110798599387179
-2.069844927751154,-0.8304201540590588,-1.5311170878872453
-0.12259824688143298,0.706548984410584,1.2391931911810106
3.5186208658422466,-1.3001075578106553,0.1879823453767306
-5.391542917021227,-2.5052465667466453,3.0512187302631917
-2.498807909874734,-0.1607149636085201,-3.1006225750890435
1.1580191169938314,-1.1722973695806163,1.4021761861460944
-6.032251900101671,0.38107786900891877,-2.203747426254887
-6.473793066524878,-4.192023560265037,-1.3685835079848032
4.804679026971071,-5.259610464158472,-0.5424997555266325
-3.4302407849537087,-1.969868237045688,-0.7889324762280039
0.29320929624841,4.358952759875074,-2.9771928848966978
2.8721798249959134,-2.038718462044997,-1.3019303191739198
-3.4614365429051923,2.8295123791122245,-4.421281344223907
-2.130408186296918,3.069256823167434,-3.4544983651697803
0.5992024585353463,-3.1889345265691937,2.5658952020769354
0.5311968481347464,-2.2341140546526916,4.57045019960044
-1.8346417736137253,3.76847908128817,-1.4790673508322514
1.3759971473431323,-0.44163864932854163,-0.12759991540667912
0.8292506651045464,-0.016897720672551124,-0.6615288209098573
-1.4917149257234354,-3.405372403203514,-4.115009849106529
-4.0916527069101365,5.354167994434685,-1.9504810093891884
1.6496133542529545,-2.1196954427567047,-1.79218179447954
-3.3503306759633054,-5.231584183577949,-2.835332472606664
-6.070729228064736,-3.904724566388227,0.3678485222577195
-0.9396383293156734,0.865222618877527,-2.880508338688727
7.060429443356082,-2.7943432046874026,-2.981699617746777
-4.110853220472138,-0.7426985912159236,-2.569963905275047
-4.600814449706482,5.352450809835257,0.4398061150833459
-0.9980232084488087,-0.04717659397038959,-2.1060491164729127
0.932673874233742,1.1575088023217392,0.20295014365766031
-7.693647515465672,-4.411999913396291,-2.149654209988594
-3.7678765183799725,3.000946703417259,0.4789026138749369
1.6710347745276457,2.9201432053174448,0.04982135394017846
3.690815798241291,-3.6756641075113796,-4.003394540093088
-4.729838700426899,1.4263626009888666,1.940016906595077
-2.3445906620356345,-7.5387853997301395,0.07124485839694869
-4.350200982639772,0.077746522866315,3.1162669516759176
6.444087015187102,-2.6029209453131106,4.62898583298088
2.4845458394696167,3.108224087370849,0.49236004516742743
-0.9538438592572626,0.44058697923606877,0.1795698942703896
-1.4966781416521604,-1.6022328832049215,2.963455998187966
-3.550614809697306,1.4316461830150975,2.5306514392774258
1.5297080492341941,-1.66263335015776,-3.5669204489665223
0.3008079150269263,-3.5829792782261003,4.036622946162104
10.041346597844118,8.44051515410413,4.7808303286901275
2.21672864645669,-5.907203472957397,-4.148912957643796
3.828555110877916,-2.2693269299716285,-4.190786762770883
-2.8910137568306493,-1.2969913232780481,-1.2393516578064774
4.2043231973505835,0.5798396131760963,-0.5334729716105558
0.5045569216671948,-2.410900291528754,4.065512118124689
1.1316781946255288,0.8489462670095123,2.563875002458739
3.500444456937017,-3.8869949092396427,-2.4649311796614
3.854635107161474,-2.5056229469016804,-3.4082359736812142
1.5797716734246912,-2.2301932719555477,-0.8497345629363098
2.889520138539294,-0.6561549320459901,-4.751644122070201
3.2693867308511666,-0.4518849743014832,-5.412680959284321
0.46899971354499265,1.3898021586421028,-2.188735714460839
-3.389135534734574,-0.006881728215941153,-1.6927437953445714
0.5879639602513584,0.8446297758817316,0.6782342083033117
6.790223687317332,-1.7630429275741355,-6.467963125547885
10.926288751365691,-5.022344861150253,-1.041502291127789
2.3841086541219694,5.200778957353538,0.454809719179263
-7.666702159438302,-5.929277287215578,3.2644809417486664
-0.8272945811398664,2.3203957485939033,0.0856228590179457
6.535434893835669,3.5621440843904697,3.0540225744898453
-2.213596092645975,5.797062889372574,-0.17058395028972878
0.1410608551397499,-0.5444644202735694,3.5327862577415523
2.305328833990372,0.007027757513516022,-3.409202932091931
-2.168168716215681,-1.3482586866805568,3.039815387561589
-1.220771746639698,6.846167483832676,-1.876651367293898
0.3929134534338956,-3.661751624624819,4.821131185097967
0.7232584755641245,3.310213445796685,-0.19222133066563057
-4.091958756169919,-5.287033354378369,3.9262478457682817
2.5789186614448862,-2.6730744144396943,1.7511670939642574
-0.03662592868612885,-0.5041597515210661,2.426411351716654
-2.3469755622974655,1.3849172220894128,-0.7763508491139647
0.5695458127503081,-1.3355301567641218,4.284223079371924
2.1929368833942635,-1.8067161863812011,1.649507460880373
4.123488530493375,2.5385795052007967,5.827414145252845
2.592150660796996,-1.7133925276597384,-0.00719881577504008
1.1985541203758159,1.1212204756412705,-0.3252112443525946
0.749854585992185,1.0734365160389352,0.31292813812197945
-4.529396651586729,8.288955150878566,-2.159372814067951
1.3278072316325844,4.161860692214993,1.0956660931517845
-2.4388382561330646,-1.3760972925889245,-3.1241302515382454
-3.0918869321074265,-0.35396148276975536,0.6283094382366863
5.330960391473821,3.3917147536733068,-0.23053293425872448
1.9453111382113313,-3.9699793367623584,1.5373648372129236
6.940871574833306,2.9175373023981344,-2.175673596482434
4.640371070515639,-3.585608518466689,-0.07356705938442208
2.2544169255247994,2.4999708977920245,-2.3148182305657476
-3.7022300522059264,-4.0346974401860685,1.856398618678515
-0.44464679621781794,-2.316376216446678,3.4020459475161324
-4.378778970503043,-1.1570865011850222,-2.6972797492689105
3.43392615249784,-0.4303617147727357,-3.6986762189904767
1.7660358686681976,-1.079625038531898,-2.156238953617331
2.47142537017183,-0.06430933739462778,2.5552816083216556
0.2512601001711872,-2.373589241115227,1.5434007361390072
0.13125373933097112,0.643730737146608,0.3340516623900625
4.7547437045470655,3.6932051114980444,1.7454623390518857
-5.33644140913613,-0.29324943396438063,-1.2575418116571442
4.476779124784027,1.8058246878859001,4.584554566783739
-3.540428326877575,-4.83727319961628,1.5078135188726678
6.285533914999704,-2.1681475146653684,-4.861910664966315
-0.7864304303879797,6.947501605573327,0.3189040104294942
5.802087394155633,0.3970889618824842,-3.416414128846683
-0.14714502639529492,1.5310472337493453,0.636478674672359
-1.1718805581442535,3.4553000691260713,2.727533868444992
3.8810890849271513,-1.404080975705919,-5.07837170301082
-2.1547616991427914,-0.2981433210565005,-5.447302669520384
9.492028218710663,0.17348021942589273,-2.0729510956824866
0.2560882970688403,1.0585619992716397,-0.855634002663295
-1.8136145847142402,1.8837127787808214,-0.9068535853312938
0.864527959245371,-2.1631599206065486,2.2329167830770227
-3.7523175303151444,-7.818392806419579,-1.9794241867969744
0.12020586984365597,0.16653534573335632,-1.0484352159270613
3.779493951177207,-1.3355371228847581,-4.622669711336814
-0.03603285182866698,0.09367668618747714,-0.8170831478251438
5.071750879501402,0.10470074929638486,-4.58213221179467
1.2959714717464617,4.14885909216021,2.3448166909286488
-1.783373291202567,3.4064849080138746,0.7575331487326313
-3.6414654903775405,-2.516800794289036,1.6329048843401093
1.3488580620548565,1.9724820983771918,0.2611563462683319
-3.0668388356986855,0.9812137063864689,2.854329409081869
-0.018135312655703437,-2.672494722506581,-2.0802703847137636
-1.1395055988625213,-0.33102282519964066,2.0129614163357687
-6.9484720129613615,-3.0413481061877654,-2.3320473347401434
5.6759462620458025,0.2836482496816423,-3.5476342776208942
4.903978147203948,1.3653003880976164,-0.20301545467442564
6.519673323497983,-4.166820869123164,2.691238669316209
1.5010763100993112,-3.537377598838276,0.41982984850396327
-6.117049012985536,-0.23730238177029528,-1.6549042327150223
2.512835120040109,-1.7128888298967193,2.3536809081484464
3.7338560402030563,6.764265185676769,7.179439409026031
7.556052741360407,2.5312507577233294,8.749286905574202
5.984688819134734,-3.850200858641608,1.0741985903020637
3.337915241346195,-1.7303990312766102,1.6086834664391343
-1.661244319466726,1.6514151218804485,0.07310799893413204
-3.451890039876478,1.6928560922619833,2.261306470399492
3.4564983290634856,-3.3916729910459096,-2.6893579761499957
-0.12423724592859829,3.4574707061101,2.0152383431442398
1.5574556337063996,-0.645555234470553,0.7704248422444749
7.028637131401943,-0.4975130546991402,-4.946948598072266
-1.0602272521612888,-0.2828278084197827,3.316393478259323
2.113344892707924,-1.4896847732652057,6.361124457545494
-3.5802373093346365,0.6008448008100296,3.1811588623776954
-3.519935384604611,3.135480838633287,-1.0815219052151688
-0.7834574249079028,-3.8299026268325416,-3.2076185008025178
3.036935576615892,-3.7261024973109014,-4.444020700331962
-0.8511762638677294,-1.8198706247079703,3.433592430231766
2.58315063822015,5.296160501489241,-0.8752272213533531
1.6375978794765753,-0.730308853284744,-0.9029565979520209
-6.754581852828788,3.662212970203066,-2.204894706820969
-0.7866080451152594,-0.07598628016172465,-0.36370820374261764
5.000230119906367,-1.577948332455849,1.0998687616294915
-2.636074331723281,0.19671387887321498,-1.1532408997996795
-1.2556158969002014,1.6874343801037903,0.2526073270208543
-2.2656130054578463,-1.3347898474221678,-1.6836192766188682
5.8541503527074505,-3.5303259761006944,-2.8706420916174387
-4.570537810164339,5.771307099641678,-2.2078576665143665
2.2535235210345483,2.63198238994527,-0.9475688828101908
-0.4676353306206339,8.531051156139517,0.5993338123041634
-0.20558253123180154,-5.042627933408004,2.389769478222528
-0.9212496297448126,-0.14125356525215046,-5.455304478300141
-1.546241896487728,-4.17939668068032,-3.0107924477439854
-0.54058220286761,-0.3456441934093099,2.3162390397834853
0.27931127725501775,3.1525290298112325,-0.7215419646288067
-2.139742535774913,-2.2314143423646984,-2.0671729024895
2.841942164179498,0.3422535167037805,-3.2654081676864197
0.9480493856153824,5.141040583929299,-0.6846300095529939
1.5852788714577886,0.8380704053522277,-0.41005832132043396
1.9841851630061897,6.056856239084686,1.5705437024414688
-5.967393334845312,2.479508508525117,3.933209334676912
-2.8136821913972376,-1.5967117496549046,1.6873892061414042
-0.6878667783385048,1.7964502929454227,0.10675620024421438
-0.45200071024834554,-4.900676703910053,2.0167013659007447
2.491480689023027,0.05890696245742557,0.762080339077776
-5.668949584365027,-1.844051138218029,-1.9308174309373853
-3.439444825675104,3.635222439602195,2.1521840464003574
-5.698120038817108,-2.6787453649390383,1.021506821133911
1.3162649487642464,-1.1618400840220502,-2.6054505062459
-0.4776041335588824,-2.8274982395820736,-1.8877943451096284
-2.1535020825336204,1.9960581825350265,-2.4224120421273168
-1.4678582001792841,3.057073959718788,0.778566235538482
-0.2928453742215282,-0.7873437625836069,-3.444542625084639
5.910587338792573,1.8107866223449565,-2.4726726630376903
0.00046369018411450164,0.8685363342338287,-0.16896369897756344
2.075066894843397,0.07480701877318724,0.9557479449331904
-0.5716940739483884,-2.2801891683020594,-4.25072270968894
4.152423679951576,3.048831267772775,8.98933583443627
5.741510527623182,7.29090515522191,5.801432036694213
-0.8098710497917251,2.5151097498723125,-1.7078363914744121
-4.112447556316133,0.07138314533731431,-0.9391031724617808
-0.2673680732487454,0.7353418660454021,3.559685846933305
-4.6190676349986965,-0.5653250284393267,0.5151060283959916
0.46952993768126716,-3.548379402532267,3.5571052662312717
0.9600674804758376,1.2664960773973117,1.4744829446492442
3.5258969088830208,-2.4126094978561023,-1.5953845392864392
2.5656882593496086,-0.7694018172575974,-2.671217307511408
3.9093609803580027,-1.463683267092296,-4.441641009691962
